Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
22306,22306,22306,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I863574_C1.jpg
20560,20560,20560,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00001714.jpg
18129,18129,18129,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I203973_C2.jpg
27662,27662,27662,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00004324.jpg
51192,51192,51192,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004996.jpg
46376,46376,46376,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I366532_C1.jpg
35966,35966,35966,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00046854.jpg
62759,62759,62759,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015069.jpg
12802,12802,12802,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011070.jpg
17542,17542,17542,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I604588_C1.jpg
25691,25691,25691,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00002883.jpg
66513,66513,66513,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007257.jpg
11380,11380,11380,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011347.jpg
50060,50060,50060,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011481.jpg
33549,33549,33549,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012607.jpg
43821,43821,43821,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I317764_C1.jpg
66242,66242,66242,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001329.jpg
52854,52854,52854,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000962.jpg
70922,70922,70922,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/CAM 000085 001.jpg
38454,38454,38454,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00009370.jpg
380,380,380,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00000447.jpg
55356,55356,55356,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003982.jpg
14856,14856,14856,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00000173.jpg
39900,39900,39900,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012381.jpg
71101,71101,71101,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016687.jpg
59781,59781,59781,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015087.jpg
4475,4475,4475,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012189.jpg
45585,45585,45585,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1297_2.jpg
19206,19206,19206,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I678427_C2.jpg
65022,65022,65022,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006436.jpg
23210,23210,23210,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I848181_C1.jpg
19101,19101,19101,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/SBX1180_2.jpg
25055,25055,25055,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00009396.jpg
17742,17742,17742,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I375108_C1.jpg
36364,36364,36364,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000125.jpg
35008,35008,35008,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001902.jpg
40766,40766,40766,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00018788.jpg
32200,32200,32200,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002197.jpg
29296,29296,29296,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00002811.jpg
12362,12362,12362,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003417.jpg
19927,19927,19927,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I336628_C2.jpg
20508,20508,20508,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00001822.jpg
44479,44479,44479,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I876461_C1.jpg
32255,32255,32255,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00054875.jpg
33834,33834,33834,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00024862.jpg
12576,12576,12576,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018631.jpg
7679,7679,7679,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005003.jpg
34976,34976,34976,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002385.jpg
8620,8620,8620,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00017705.jpg
53322,53322,53322,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009050.jpg
6036,6036,6036,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004213.jpg
64652,64652,64652,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010965.jpg
39162,39162,39162,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001477.jpg
137,137,137,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00000544.jpg
30700,30700,30700,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00016310.jpg
5157,5157,5157,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014113.jpg
68735,68735,68735,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011334.jpg
62193,62193,62193,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016301.jpg
37015,37015,37015,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00003193.jpg
31732,31732,31732,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00017800.jpg
5345,5345,5345,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013439.jpg
33325,33325,33325,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00051543.jpg
33242,33242,33242,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00003543.jpg
29660,29660,29660,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00047283.jpg
52522,52522,52522,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020381.jpg
41306,41306,41306,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00013222.jpg
8241,8241,8241,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014354.jpg
28221,28221,28221,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00047235.jpg
28040,28040,28040,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002623.jpg
57661,57661,57661,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014945.jpg
63935,63935,63935,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003746.jpg
2975,2975,2975,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001886.jpg
902,902,902,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00001561.jpg
35804,35804,35804,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00022236.jpg
64036,64036,64036,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000350.jpg
48752,48752,48752,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000048 012.jpg
22527,22527,22527,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I465342_C2.jpg
54317,54317,54317,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015566.jpg
28978,28978,28978,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00036292.jpg
18859,18859,18859,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I285212_C2.jpg
19444,19444,19444,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I348197_C2.jpg
36643,36643,36643,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00048949.jpg
45992,45992,45992,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I276786_C1.jpg
54806,54806,54806,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014314.jpg
69825,69825,69825,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004626.jpg
22926,22926,22926,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00002465.jpg
16002,16002,16002,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006642.jpg
32348,32348,32348,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00005736.jpg
47169,47169,47169,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I719637_C1.jpg
4894,4894,4894,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00016353.jpg
45787,45787,45787,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I420403_C1.jpg
22708,22708,22708,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I562180_C2.jpg
66411,66411,66411,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000021009.jpg
51462,51462,51462,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019330.jpg
60153,60153,60153,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006343.jpg
22781,22781,22781,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I398160_C2.jpg
25990,25990,25990,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00013490.jpg
11504,11504,11504,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010667.jpg
48783,48783,48783,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000024 010.jpeg
15260,15260,15260,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013645.jpg
31540,31540,31540,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00042410.jpg
16234,16234,16234,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011257.jpg
3711,3711,3711,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018464.jpg
63362,63362,63362,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004228.jpg
32777,32777,32777,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002593.jpg
32902,32902,32902,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00006535.jpg
60342,60342,60342,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000432.jpg
34099,34099,34099,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00024994.jpg
7225,7225,7225,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00017131.jpg
43359,43359,43359,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I887335_C1.jpg
44107,44107,44107,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I687595_C1.jpg
34772,34772,34772,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00016737.jpg
11943,11943,11943,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00015546.jpg
29775,29775,29775,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00052214.jpg
6924,6924,6924,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003733.jpg
27335,27335,27335,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001005.jpg
59914,59914,59914,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016564.jpg
53406,53406,53406,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014493.jpg
70877,70877,70877,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009196.jpg
43686,43686,43686,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I414780_C1.jpg
39662,39662,39662,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00027154.jpg
40221,40221,40221,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001354.jpg
8105,8105,8105,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013007.jpg
38152,38152,38152,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00042248.jpg
52024,52024,52024,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019398.jpg
9697,9697,9697,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005659.jpg
66524,66524,66524,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018059.jpg
55724,55724,55724,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006796.jpg
14169,14169,14169,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00007917.jpg
65723,65723,65723,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004644.jpg
12257,12257,12257,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00019129.jpg
43445,43445,43445,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I105134_C1.jpg
60761,60761,60761,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014897.jpg
4990,4990,4990,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004020.jpg
55843,55843,55843,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009794.jpg
37017,37017,37017,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00032354.jpg
44169,44169,44169,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I473943_C2.jpg
19777,19777,19777,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/SBX1278_2.jpg
26738,26738,26738,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00016054.jpg
16796,16796,16796,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I771427_C1.jpg
53377,53377,53377,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014021.jpg
43465,43465,43465,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1948_3.jpg
42001,42001,42001,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00023106.jpg
22498,22498,22498,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I433100_C2.jpg
3908,3908,3908,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00007859.jpg
17446,17446,17446,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I754603_C1.jpg
39094,39094,39094,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00016968.jpg
5716,5716,5716,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014575.jpg
68662,68662,68662,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018437.jpg
16809,16809,16809,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I352155_C2.jpg
39045,39045,39045,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00003333.jpg
41630,41630,41630,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00025822.jpg
43741,43741,43741,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I887176_C1.jpg
32423,32423,32423,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00010984.jpg
39943,39943,39943,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00026194.jpg
38115,38115,38115,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00024034.jpg
41793,41793,41793,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00032272.jpg
46743,46743,46743,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I881263_C1.jpg
70715,70715,70715,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012164.jpg
19281,19281,19281,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I371886_C1.jpg
39595,39595,39595,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00040215.jpg
54640,54640,54640,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009658.jpg
21047,21047,21047,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/SBX1045_4.jpg
60055,60055,60055,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009685.jpg
17808,17808,17808,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I839150_C2.jpg
68918,68918,68918,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005455.jpg
58346,58346,58346,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009887.jpg
34266,34266,34266,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00027114.jpg
14516,14516,14516,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014174.jpg
45789,45789,45789,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I406470_C2.jpg
37954,37954,37954,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00042361.jpg
19949,19949,19949,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I676979_C2.jpg
22445,22445,22445,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I509354_C2.jpg
59876,59876,59876,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010082.jpg
34000,34000,34000,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00000560.jpg
20665,20665,20665,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I886747_C1.jpg
68601,68601,68601,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017029.jpg
26781,26781,26781,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00001231.jpg
56802,56802,56802,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003496.jpg
8748,8748,8748,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009730.jpg
34179,34179,34179,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00013873.jpg
38201,38201,38201,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00011126.jpg
60371,60371,60371,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002987.jpg
70614,70614,70614,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016532.jpg
54714,54714,54714,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018607.jpg
1165,1165,1165,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00005843.jpg
70338,70338,70338,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000842.jpg
23197,23197,23197,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I697207_C1.jpg
3593,3593,3593,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004617.jpg
42050,42050,42050,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00000928.jpg
38226,38226,38226,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00038022.jpg
54636,54636,54636,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002397.jpg
9351,9351,9351,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004575.jpg
22712,22712,22712,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I467978_C1.jpg
65314,65314,65314,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000021106.jpg
18576,18576,18576,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00004756.jpg
26677,26677,26677,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00001075.jpg
35551,35551,35551,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00014061.jpg
64220,64220,64220,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000933.jpg
70917,70917,70917,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012586.jpg
36377,36377,36377,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00017084.jpg
27288,27288,27288,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00023122.jpg
45279,45279,45279,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1217_2.jpg
13925,13925,13925,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004047.jpg
23844,23844,23844,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00002100.jpg
64132,64132,64132,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007313.jpg
38318,38318,38318,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00006448.jpg
32572,32572,32572,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/JBKV-00000312.jpg
5211,5211,5211,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008900.jpg
11566,11566,11566,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003839.jpg
70805,70805,70805,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004103.jpg
9030,9030,9030,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011588.jpg
35602,35602,35602,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00003464.jpg
55089,55089,55089,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010333.jpg
54516,54516,54516,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008940.jpg
2061,2061,2061,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00005248.jpg
10399,10399,10399,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003210.jpg
47481,47481,47481,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I506912_C1.jpg
19719,19719,19719,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I446281_C1.jpg
48887,48887,48887,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000066 015.jpg
16936,16936,16936,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I683220_C2.jpg
44728,44728,44728,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I659285_C1.jpg
36633,36633,36633,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00023625.jpg
40526,40526,40526,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PLYF-00000072.jpg
26322,26322,26322,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00018367.jpg
32720,32720,32720,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/JBKV-00000017.jpg
39257,39257,39257,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00040181.jpg
5073,5073,5073,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009034.jpg
2399,2399,2399,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00007796.jpg
57606,57606,57606,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005422.jpg
